game_id,drive_id,yards_to_go,yardline,result,offense,defense,td_rate,fg_rate,td_allowed_rate,fg_allowed_rate
401628384,4016283844,4,95,TD,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,4016283844,2,98,TD,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,4016283844,2,98,TD,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,4016283846,9,43,FG,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,4016283846,1,64,FG,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,4016283846,9,73,FG,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,4016283848,8,27,Nothing,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,4016283848,8,27,Nothing,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,4016283848,10,61,Nothing,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,4016283848,15,56,Nothing,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,40162838411,14,21,Nothing,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,40162838411,7,41,Nothing,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,40162838411,8,51,Nothing,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,40162838413,7,58,TD,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,40162838415,8,27,FG,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,40162838415,9,61,FG,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,40162838415,7,84,FG,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,40162838417,5,52,TD,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,40162838417,2,94,TD,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,40162838417,2,94,TD,Vanderbilt,Alabama,0.23728813559322035,0.11864406779661017,0.2222222222222222,0.09523809523809523
401628384,4016283842,6,71,TD,Alabama,Vanderbilt,0.4090909090909091,0.07575757575757576,0.3333333333333333,0.1111111111111111
401628384,4016283843,11,76,TD,Alabama,Vanderbilt,0.4090909090909091,0.07575757575757576,0.3333333333333333,0.1111111111111111
401628384,4016283843,7,27,TD,Alabama,Vanderbilt,0.4090909090909091,0.07575757575757576,0.3333333333333333,0.1111111111111111
401628384,4016283843,8,8,TD,Alabama,Vanderbilt,0.4090909090909091,0.07575757575757576,0.3333333333333333,0.1111111111111111
401628384,40162838410,3,46,TD,Alabama,Vanderbilt,0.4090909090909091,0.07575757575757576,0.3333333333333333,0.1111111111111111
401628384,40162838414,4,55,TD,Alabama,Vanderbilt,0.4090909090909091,0.07575757575757576,0.3333333333333333,0.1111111111111111
401628384,40162838418,5,70,TD,Alabama,Vanderbilt,0.4090909090909091,0.07575757575757576,0.3333333333333333,0.1111111111111111
401628384,40162838418,1,14,TD,Alabama,Vanderbilt,0.4090909090909091,0.07575757575757576,0.3333333333333333,0.1111111111111111
401628384,40162838418,10,11,TD,Alabama,Vanderbilt,0.4090909090909091,0.07575757575757576,0.3333333333333333,0.1111111111111111
401628379,4016283791,3,32,FG,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,4016283791,10,35,FG,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,4016283791,6,63,FG,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,4016283791,2,87,FG,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,4016283791,2,98,FG,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,4016283793,14,38,Nothing,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,4016283793,5,62,Nothing,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,4016283797,10,43,Nothing,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,4016283797,3,61,Nothing,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,4016283797,4,76,Nothing,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,40162837911,11,24,Nothing,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,40162837913,6,44,TD,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,40162837913,7,90,TD,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,40162837915,3,27,FG,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,40162837915,10,33,FG,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,40162837915,0,95,FG,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,40162837915,2,98,FG,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,40162837917,15,23,Nothing,Arkansas,Tennessee,0.3,0.15,0.13636363636363635,0.12121212121212122
401628379,4016283792,11,76,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,4016283792,16,81,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,4016283794,7,63,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,4016283794,6,49,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,4016283794,15,42,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,4016283796,10,80,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,4016283798,8,72,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,4016283798,8,62,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,4016283798,3,38,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837910,5,70,TD,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837910,4,57,TD,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837912,6,56,TD,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837912,7,25,TD,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837912,2,4,TD,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837914,6,46,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837916,5,70,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837916,7,60,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837918,11,81,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837918,6,62,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837918,7,50,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628379,40162837920,9,79,Nothing,Tennessee,Arkansas,0.23880597014925373,0.14925373134328357,0.2702702702702703,0.10810810810810811
401628385,4016283851,7,28,TD,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,4016283851,1,99,TD,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,4016283855,2,35,Nothing,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,4016283855,5,47,Nothing,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,4016283857,2,54,TD,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,4016283857,4,93,TD,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838511,13,44,Nothing,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838511,13,44,Nothing,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838514,6,51,Nothing,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838514,17,58,Nothing,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838516,8,48,Nothing,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838516,1,70,Nothing,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838516,1,80,Nothing,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838516,11,86,Nothing,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838518,2,77,TD,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838520,10,33,TD,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838520,6,47,TD,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838520,6,60,TD,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838520,9,67,TD,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,40162838520,9,67,TD,Alabama,South Carolina,0.4090909090909091,0.07575757575757576,0.2571428571428571,0.14285714285714285
401628385,4016283852,10,75,Nothing,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628385,4016283852,6,57,Nothing,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628385,4016283858,4,69,TD,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628385,4016283858,7,60,TD,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628385,4016283858,5,46,TD,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628385,4016283858,8,35,TD,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628385,40162838510,5,52,Nothing,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628385,40162838519,2,44,Nothing,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628385,40162838519,18,36,Nothing,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628385,40162838521,6,71,Nothing,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628385,40162838521,10,46,Nothing,South Carolina,Alabama,0.1935483870967742,0.12903225806451613,0.2222222222222222,0.09523809523809523
401628390,4016283902,10,67,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,4016283904,7,52,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,4016283904,10,60,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,4016283906,13,34,FG,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,4016283906,7,52,FG,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,4016283906,2,69,FG,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,4016283906,4,77,FG,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,4016283908,12,26,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,4016283908,12,26,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,4016283908,6,49,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,40162839010,3,36,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,40162839010,8,31,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,40162839010,14,35,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,40162839017,3,37,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,40162839023,3,32,Nothing,Oklahoma,Texas,0.12698412698412698,0.14285714285714285,0.12162162162162163,0.12162162162162163
401628390,4016283901,16,81,Nothing,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,4016283903,7,70,Nothing,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,4016283907,5,70,TD,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,4016283907,6,40,TD,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,4016283907,8,32,TD,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,4016283907,10,11,TD,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,4016283909,10,68,Nothing,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,40162839015,10,38,Nothing,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,40162839015,4,19,Nothing,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,40162839020,10,68,FG,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,40162839020,5,34,FG,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,40162839020,10,27,FG,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,40162839020,12,18,FG,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,40162839020,22,28,FG,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,40162839022,8,18,FG,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,40162839022,10,10,FG,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628390,40162839024,1,1,TD,Texas,Oklahoma,0.2692307692307692,0.14102564102564102,0.22535211267605634,0.16901408450704225
401628386,4016283864,7,48,FG,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,4016283864,3,62,FG,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,4016283864,4,72,FG,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,4016283868,5,39,FG,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,4016283868,10,53,FG,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,4016283868,3,80,FG,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,4016283868,13,70,FG,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,4016283868,12,88,FG,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,40162838610,3,55,TD,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,40162838610,5,69,TD,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,40162838612,6,79,TD,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,40162838612,13,82,TD,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,40162838615,6,29,TD,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,40162838617,3,84,Nothing,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,40162838619,8,27,Nothing,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,40162838619,10,46,Nothing,Georgia,Mississippi State,0.24324324324324326,0.16216216216216217,0.375,0.21428571428571427
401628386,4016283861,10,75,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,4016283863,8,24,FG,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,4016283865,5,70,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,4016283867,9,74,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,4016283869,12,77,TD,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,4016283869,4,4,TD,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,4016283869,19,19,TD,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,4016283869,24,24,TD,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838611,10,75,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838611,10,60,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838613,7,72,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838613,10,54,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838616,7,72,TD,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838616,7,42,TD,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838616,8,28,TD,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838618,10,25,TD,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838618,3,3,TD,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838622,10,75,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838622,4,51,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838622,8,35,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628386,40162838622,8,35,Nothing,Mississippi State,Georgia,0.21739130434782608,0.08695652173913043,0.1917808219178082,0.2054794520547945
401628391,4016283911,10,39,Nothing,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,4016283911,4,73,Nothing,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,4016283915,4,31,Nothing,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,4016283915,14,34,Nothing,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,4016283915,15,64,Nothing,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,40162839112,3,50,Nothing,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,40162839114,2,49,TD,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,40162839114,8,76,TD,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,40162839114,10,85,TD,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,40162839116,8,82,FG,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,40162839118,10,39,Nothing,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,40162839120,4,77,TD,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,40162839122,10,26,Nothing,Tennessee,Florida,0.23880597014925373,0.14925373134328357,0.23943661971830985,0.09859154929577464
401628391,4016283912,11,51,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,4016283914,3,44,FG,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,4016283914,8,37,FG,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,4016283914,8,27,FG,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,4016283918,8,61,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,4016283918,4,14,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,40162839117,6,53,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,40162839117,10,46,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,40162839121,4,69,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,40162839123,13,38,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,40162839125,12,20,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,40162839125,18,26,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,40162839127,10,25,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628391,40162839127,15,30,Nothing,Florida,Tennessee,0.25,0.14705882352941177,0.13636363636363635,0.12121212121212122
401628388,4016283881,3,32,Nothing,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,4016283883,10,38,Nothing,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,4016283885,9,21,Nothing,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,4016283889,6,29,Nothing,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,4016283889,10,39,Nothing,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,4016283889,9,55,Nothing,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,4016283889,6,58,Nothing,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838811,10,42,TD,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838813,10,40,FG,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838813,8,84,FG,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838815,10,72,FG,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838820,10,25,FG,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838820,10,36,FG,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838820,5,57,FG,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838820,7,75,FG,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838826,10,25,TD,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838826,10,43,TD,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838826,10,62,TD,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,40162838826,10,72,TD,LSU,Ole Miss,0.2711864406779661,0.2033898305084746,0.16129032258064516,0.12903225806451613
401628388,4016283882,10,76,Nothing,Ole Miss,LSU,0.2465753424657534,0.1780821917808219,0.24615384615384617,0.16923076923076924
401628388,4016283882,15,81,Nothing,Ole Miss,LSU,0.2465753424657534,0.1780821917808219,0.24615384615384617,0.16923076923076924
401628388,4016283884,10,56,Nothing,Ole Miss,LSU,0.2465753424657534,0.1780821917808219,0.24615384615384617,0.16923076923076924
401628388,4016283884,11,37,Nothing,Ole Miss,LSU,0.2465753424657534,0.1780821917808219,0.24615384615384617,0.16923076923076924
401628388,4016283884,6,16,Nothing,Ole Miss,LSU,0.2465753424657534,0.1780821917808219,0.24615384615384617,0.16923076923076924
401628388,40162838810,10,59,TD,Ole Miss,LSU,0.2465753424657534,0.1780821917808219,0.24615384615384617,0.16923076923076924
401628388,40162838812,10,58,TD,Ole Miss,LSU,0.2465753424657534,0.1780821917808219,0.24615384615384617,0.16923076923076924
